txid,size,ts_send,ts_accept,ts_commit,ts_error
743be3187bd6df692dd718a8a4fa7ad8818765291df7c68ac1818c0174794072,1021,1548410213476,1548410213645,1548410215034,
30e9bfa3fedf86346366558fba9d7a687741cdc783ea98d68d38906d8bab1f70,1024,1548410213803,1548410213946,1548410215035,
c12513141a352d26ceb4e65b15387c0d79a82226421c655399dd54fd5e78c398,1024,1548410213634,1548410213791,1548410216208,
5e11631e9c36b5bce30219f3729b3673ce43dc63343c8ada4b471e716d2e3451,1024,1548410213666,1548410213803,1548410216209,
cb242e378bb0fe8ed22b6d5c2bd074b805501e51940be9a6f1882b318bf48336,1024,1548410213734,1548410213838,1548410216210,
b9bc0af984a6b041332493040aa2b0efc47d7b165f55adc2dcbc7e813ee43abb,1024,1548410213759,1548410213827,1548410216210,
37f4cc9f3016077e5dfd1ffe473b9cc0f9bdf8f9a4b35fbe7f70b163a0994fbe,1024,1548410213618,1548410213725,1548410216211,
8a86a5b1705af72b39a680c9a3ed20b58694edd7ad14af08e12fe63c721253ce,1024,1548410213608,1548410213771,1548410216211,
dae0df9a296b954ecd2883d55e2bab1d7d65ad5f613780d97628be07aa1e174b,1024,1548410213792,1548410214087,1548410216211,
265c98080e0ce5539287729498e6f835be1af12e208cf8a1d0f85eb1b1171fe3,1024,1548410213838,1548410214003,1548410216212,
7cefac0777ae33111adff565669333e688ef6a7e99fd78df3d39176018226445,1024,1548410213772,1548410213973,1548410216212,
fdcbd5ae6234ee008933e9502e6ce74160ff864935fb66064d62d1fd4730a104,1024,1548410213661,1548410213718,1548410216212,
dff5977c597d52ddf84f57214d587faaa617e61122087d24d87b16cfd1125a57,1024,1548410213692,1548410213758,1548410216212,
8528967fa55f6990ad0f884e1afc9c4cb97be99bfe9fbfc6e7d47427a1dabd4f,1024,1548410213718,1548410213994,1548410216212,
ee3f2f9736e8d268d6788017b0f22bf7a91caec038f19cae40371a8cf0d97d92,1024,1548410213725,1548410214034,1548410216213,
f76e8a41ffa7270cba7e6b09698b271a6310bae27711e0eb0a8a364c2683551d,1024,1548410213766,1548410214014,1548410216213,
53d0b1f6397929aa775a62bdad2bac0aadf34050a4d7de02f6e9a0f2be753187,1024,1548410213947,1548410214045,1548410216214,
443dbf16fb01ec41584d033dcf87f9b17e088802ff0800218a44b779541805e0,1024,1548410213827,1548410214098,1548410216214,
84f41cf4d98bafe71c100d4b41f7b7a478af9c3e05968af7967caf2eca3d1e1e,1021,1548410213994,1548410214245,1548410216214,
4d09d0e91eb13c13290a696889238b2422217252d9bff344000d453952723de5,1021,1548410214003,1548410214272,1548410216214,
6eca6399321b285688125e87fe131e8cf4b24e261ead26f33490bb5b8b8dc30b,1024,1548410214339,1548410214496,1548410216214,
9177178747f33cdd5a162acd865a2da44c0a957ff976c71989c55fb0f57f449b,1024,1548410214046,1548410214304,1548410216215,
ca2014c62db20b4897ff288a546ba548c8400673f3159d1253b8a58a2c115ae1,1021,1548410214035,1548410214342,1548410216215,
8af17c213023113c67a2d24c163611cdb664a35059c287818b957bf2067346c7,1024,1548410213973,1548410214339,1548410216215,
14f51bf310e0cd38236569680a8e7142968ac1876bafeb132f7a81e167b7256e,1021,1548410214015,1548410214345,1548410216215,
4caf440e01225022d04e84757e10120b0671b95a3fe532d1a0d1169bcca7a474,1024,1548410214304,1548410214376,1548410216216,
b5ae0c24ae0f7a9b8062fa2cc65c73bc42bbd28c1db3d807ca0b1d0b69373b1f,1024,1548410214346,1548410214399,1548410216216,
2faf6dc0466948f5804cdd027c08d5cf074045df9748a631e0921fddd0c504fd,1024,1548410214469,1548410214559,1548410216216,
508166dfc0d86ac1b886d3546534df7ba7eea2417fe039923076592fe0974b44,1024,1548410214098,1548410214469,1548410216216,
8413a93bb25ae66ad572122139ab9aa8f5b32bbbb1336022c0dfead2790eb981,1021,1548410214088,1548410214444,1548410216216,
cd61da4de28935250c3cec3a58d5efa09bdbc1aa8e92ea0ce107362eb3db18b1,1024,1548410214496,1548410214608,1548410216217,
9760cecfcf93779153aeb304420fd228464ffc53332b28826f592a08d7174174,1024,1548410214500,1548410214613,1548410216217,
df9db017338f25286e5fbfd2568aa3c593438b9c74b2c186c72c0f1043764e25,1024,1548410214246,1548410214453,1548410216217,
4ec1417303c1904cdfae35f383bd0342921b1393ab60f21965de960f64bf54b6,1024,1548410214273,1548410214500,1548410216217,
635e14a53df099811f880b21b7ea12025b446d2d6c70f7db0c57f74268ebb817,1024,1548410214582,1548410214681,1548410216218,
bdf953c578e3fc09badfd447e3a0c1004c8ffd8e4c143450c1dc2e1fe8eb452f,1024,1548410214343,1548410214517,1548410216218,
244632d2538e5a176169f13c19244e6c0499bbf3fac4e63fcfa3d05b22e79be9,1024,1548410214454,1548410214581,1548410216218,
28b5ceacb8170e8a41117ce671470cc7289406604796c97c0fcee01487eb629d,1024,1548410214376,1548410214602,1548410216218,
5c8a5180c2d50735d6af6944e4a845cd341682e2c1d3c29ee45a949342597e15,1024,1548410214518,1548410214614,1548410216218,
002f2895ecafa2a032d87a17677ee305715e9d136e2ab240019a8a9b00199fd4,1024,1548410214615,1548410214732,1548410216219,
8aa58bb7d0251c5b08beb814259bf45fc3c81fcdd1d388d9f077ad7caecfc417,1024,1548410214400,1548410214575,1548410216219,
84e392c69934b1e621fdf3d2a3503790f6dc2590e010e5c830859d959211e428,1024,1548410214445,1548410214611,1548410216220,
ae3adab6b01b3bdd5efcedcb0e3036d4fbc3c1562077670f17d956bdb6f9817b,1024,1548410214608,1548410214764,1548410216220,
b1bd5664a3267e7580a085785c60907a5bddd88920910ceff950c560352cda67,1024,1548410214602,1548410214707,1548410216220,
312d4f1a410ea5eca44120ad95d8178981c4b17c4783ee97873b95a88119a367,1024,1548410214611,1548410214713,1548410216220,
fc5ffaff66225d7d672c10190a5172967582a83dbf580d0da2d4bd07615bf24b,1024,1548410214613,1548410214739,1548410216220,
71c6ac16ffecfbdf3520a0a995faeaec29f7aeeb9215c4df028108d467875a40,1024,1548410214681,1548410214738,1548410216221,
01ec7497bd086d2d0a6444bf8e4e47602a8a462e92a89d06d1d4289fd07cd528,1024,1548410214895,1548410214950,1548410216221,
d25e6e82c53de532b2f3c6680da00c8c10c281260856cd970a28638d0b829c8d,1024,1548410214559,1548410214655,1548410217183,
1f4ab1f2120399bb55229b8cbb7b83f82be89884f53d78017621a3b1d5d75a39,1024,1548410214655,1548410214726,1548410217183,
e9e3fa7cd5ffe46472b6bb7764dee4c04e9afd4e2fb3e1badb60338e033b3fd7,1024,1548410214575,1548410214710,1548410217183,
b47a6a0390dde3d5a60087e33b00ac74f4814a747551114a2d5dacf30e2c738c,1024,1548410214707,1548410214798,1548410217184,
4eaa6e65768a2d99b3133868cd5c4f93097a288afba4a04c581ec62bc3e7982c,1024,1548410214714,1548410214894,1548410217184,
12a26179c27d4113996a9bf04b3bb555db5ef7c924be9e0c7baac8b4016eb2bc,1024,1548410214738,1548410214894,1548410217184,
3ae0fa8565ffaeff8720c2ed142d48693dea6c9f9482c490fbb83ee4131d20cf,1024,1548410214765,1548410214902,1548410217184,
1bbd259b0ba2ea02bbc3e26eae947afec3db1d6e63a20f73f72f47c5f7d0a5ae,1024,1548410214799,1548410214924,1548410217185,
8dc850432c6c4652c69a92ec899b17a6928c2c710ad648b429884c677cb906e4,1024,1548410214733,1548410214912,1548410217185,
0080788a011740ebdb3faa2f2f70e5ebe801202904e1f9b7e9512bf7ef12cbf7,1024,1548410214739,1548410214954,1548410217185,
a7a853623bdb840773eec288e359ab62558186e70727377cbb5c5af1b618cd46,1024,1548410214710,1548410214969,1548410217185,
ebdf65c321b2bedad8fb73ad60f3d75f2ef8b588d99dec4069b9a636386bfe7f,1024,1548410214727,1548410214953,1548410217185,
2e9db6a1e7ffefca9cb318942931fc5b3ab7544eae163624051359ba0c2c25f2,1024,1548410214903,1548410215042,1548410217186,
a25089b07a4734b2ff286ee8d0ec5c462a804f0185aeec7ec44115ec6060057f,1024,1548410214925,1548410215060,1548410217187,
c6c6535926b9b39a5931ace8486931d3c4bd4c2ea88268e49a9fdb0806dc188d,1024,1548410214895,1548410215134,1548410217187,
aa6fe3a057fbfe3eb8071fab02983d5eaa9a16462f4dc434a8c31d23c37cf20d,1024,1548410214954,1548410215165,1548410217187,
3b77ff45ff87226fcae8b0ef6a625fca987f2bb77331f981fc8978521f9c1607,1024,1548410214913,1548410215187,1548410217188,
95fd03f73ad8ee58f6c1d8e6ae374e32ed5d2109983547c4cb0a5260d0d147e2,1021,1548410215042,1548410215316,1548410217188,
417df5d3aa7c683bfb5eea0ff0acd29ac643dee8dcbf281f19b374b3d0a8ef25,1021,1548410215060,1548410215333,1548410217189,
623181919f297830affc3d0750c561ef7d66ce79ead4bb85c841bf76499c16d7,1024,1548410214950,1548410215249,1548410217189,
e13f00e71f5f1e6d6454e7996f880c97fc6e114fbf03fd034048b9448fafe067,1021,1548410215187,1548410215293,1548410217189,
54e50d38c0cb90452af1d57808ac7060e64ba47ec2d1067842ac8309e10d10bd,1021,1548410214969,1548410215301,1548410217190,
373c86cdaa099e6f97ee4db769620dffe1a926c0f69b411cc237ae8df2d11a67,1021,1548410214954,1548410215307,1548410217190,
e5f79d9e8b4873b38330f35493a1440e521ceb7f826414ae8e6f8f73a371444a,1021,1548410215249,1548410215340,1548410217191,
05081b2a87be6501dabd9de04fa96cbb5abbb188a27ff543e6e9677840339378,1021,1548410215340,1548410215402,1548410217191,
a0c5e170652693393ae5d85979f475b4969bbb4f4bbf5b430eadb6190ca326c2,1021,1548410215302,1548410215377,1548410217191,
e99e7cd19d8c8312382ece2e209264cbe58fcc1ae52863c7c099aaa16beff6da,1021,1548410215134,1548410215430,1548410217192,
7aae20044b2c5afccaf0877f2fcfdbad6706f27c14dc1589ee2564aa8000d165,1021,1548410215165,1548410215462,1548410217192,
2020baf9951f2513e577c026764f5c7a0347dde2f3778237f8c0d3d7f6d352be,1021,1548410215307,1548410215497,1548410217192,
1b90d81c2dde21908b6978dfbcd43305d30802fbb53f2affce03855f19ca82ce,1024,1548410215497,1548410215548,1548410217193,
fa242f6a158cae3d1c9e00b6c43091910a733c0d50bdc26f36c573c4ec9ec064,1021,1548410215431,1548410215489,1548410217194,
84c62d50c3c830a05edc9ec0155ddd6fa3b211cb55e9f9898d7312056c365f68,1021,1548410215293,1548410215474,1548410217194,
827c7063df40639eb7a078988aedf1834243831cf3a8b83cf560fe6c488fc007,1021,1548410215316,1548410215509,1548410217195,
3067a1e781a38ce36ce6e51d8887e59209fdcf2e36dc46fe9fc502626ef9d132,1021,1548410215377,1548410215466,1548410217195,
e7ced30f837eda810627166cbd723891a164c4eb3710dc6e07c95f1d0dde6fa7,1021,1548410215403,1548410215466,1548410217196,
6be5a12d0dd169dc54a682b6a74ef862c2119b22542eb6e460e37341105ed6f9,1024,1548410215489,1548410215558,1548410217196,
71e4d4846cf19c82fff2f03955b1718d95a24454bd16746a89e361f68e0aae5c,1024,1548410215510,1548410215554,1548410217197,
c37a24a03bf92e5b8162719c6fd7055041fbfc4bcd713a43c523d23976fe2915,1021,1548410215334,1548410215534,1548410217197,
c11a3207f9b5d883b54e07702edba97f2d3cd944f486e05905f654b89a7fc0f8,1024,1548410215466,1548410215584,1548410217197,
118bd56c316509f439a30ca728eec56ce8acf4f48315c0a8b8925c3092aa53f8,1024,1548410215467,1548410215574,1548410217198,
d1df2d3385f1df8ee394f46eec3c51cb635af02412eea46c1511fe92096d60ce,1021,1548410215463,1548410215588,1548410217198,
bebc358db2d81f94ea1dd5de2b4406059a9c4c8243d55cf54ad02948275130af,1024,1548410215474,1548410215561,1548410217198,
4571951078371fdebb4d41863c24acc64bf1d99f2eb92d9c7cb34e13471adb58,1024,1548410215633,1548410215703,1548410217199,
0c21135fbb4977dd4ca6491d330f280829986add425601f739f6f019aa16e0d1,1024,1548410215685,1548410215722,1548410217199,
7681179d9c602a9b32ef3d2a9d704e8e5ba46f223e70e57faa319494e330d5bc,1021,1548410215559,1548410215671,1548410217199,
5b847a094daac1a2fe26e98b1b756a0b45024c81f36fdcd50a76360656a6f69c,1021,1548410215535,1548410215633,1548410217200,
a3ba38125e5cf03b6a81867bbcd8cb531b7f57181903f087780ffdafc2b151bd,1021,1548410215549,1548410215684,1548410217205,
65358c827705dd1a05a0a197651592e5638846b017599f671c83af7d87b291f5,1024,1548410215575,1548410215703,1548410217205,
9f659914a549aea6d634050a826d6274873ed38023ec258f08dbc5a2f4d3bf8d,1021,1548410215555,1548410215642,1548410217206,
bb873657603ee7c92586e68b0f49784db5265457c77b2dbbf102f58132be3228,1021,1548410215809,1548410215972,1548410217206,
0b2b19448809e6215b6fc69a1e8ab559fd388649710dfc757cc5618598c3a05d,1021,1548410215585,1548410215750,1548410217207,
6271a7f21e761078f0e1dae77d2ff9d3898a26170792cb8af32ec9304d55a0eb,1024,1548410215588,1548410215751,1548410217207,
c22f48e5bd183e911525233e517ea18ac8341c2bf5e269f029c92a7ef542a0b4,1021,1548410215562,1548410215777,1548410217207,
5f82c6da88692784886cd6f38d0f9427d137d75311e324dc0c7799a0996e3a96,1024,1548410215845,1548410215970,1548410217208,
bef4e182d161bd5b6c0c39a1bdff9fca6f01f512fcb266eebfeb0754cba6c6f0,1024,1548410215750,1548410215826,1548410217208,
d7de479401a70b930167f305a791aff5180494130f541268273c09bc3c8b6a93,1024,1548410215642,1548410215789,1548410217208,
0d16cf299ffb015dae0e56b4c972b7ce5dd0122816dff84fc14421526ea358ee,1024,1548410215704,1548410215842,1548410217209,
71b5417bcf8cfe714827217e283bc6754539c22e303798797d0c55cfe8dc5bfa,1024,1548410215722,1548410215870,1548410217209,
3daae1ae3007d93e81a952ffd7455d062420d9dcf6992418da14de3a101b8f5a,1024,1548410215768,1548410215876,1548410217209,
201324ebb3511e3838e1abfcc7372f44c9e05f90f070b602eb5c94b16041016d,1024,1548410215703,1548410215768,1548410217210,
8cce532c14e661997637ed8e39f7bb6125d5ef3eb00a2839141ecd87f766aa1c,1021,1548410215789,1548410215922,1548410217210,
304aeb0ade6eebe48a35705785bf2baa90afece3ac77109cb44106aa511a5d1d,1024,1548410215751,1548410215991,1548410218210,
e417103a361ce2652a2e6be3463ada0c606b11b3af5ddd0a575ae3ccd46859c3,1024,1548410215671,1548410215809,1548410218223,
e13c19078e55b0354ac03ac9719502c5642ce0bedf92f5d619b7e053155d4437,1021,1548410215778,1548410215845,1548410218224,
523731fd8a01c70d28f437f1b7f8885df116a7aa5ccd8ea42f5464fec96fabfb,1024,1548410215973,1548410216341,1548410218224,
a248643ee8028926dbb768b923d2d6509adcf08f620a6a9ce020669c63544d5c,1024,1548410215827,1548410215984,1548410218226,
6de19e5b03be80e9bc67efb5d3ef025452ca2668b56de5d065c672b2d10010c3,1024,1548410216108,1548410216416,1548410218226,
ac8dbf8e0fb3081e05bad55c650523be93e20f29fb257d35e0de198b78a799bb,1024,1548410215842,1548410215910,1548410218227,
03e4274d3fa1d07045fcb2b289220504ceb0af7f7a4f83dcf733c9eb73973039,1024,1548410215922,1548410216094,1548410218231,
388b50b9e85e720db3a2489fa03e1dd2189fbb958067530fcc653eb469548b4c,1024,1548410216124,1548410216477,1548410218232,
5687ffda61cfcedb8f8a880d2cc560de1a5471aa9f2bff79102bad360c59af97,1024,1548410215871,1548410216115,1548410218232,
851228cc6260d30be7e1bca6715d1d9bc5a4b3eb12de5274b17d5961228e7473,1024,1548410215877,1548410216124,1548410218232,
034a01212f38db99cb92e7ee4eeb4aed9e58956fc83e98b9f970400090ba4780,1024,1548410215910,1548410216115,1548410218234,
fd66a769e83bc1e70c581212e531ec5bf55f81f9f01667f133ee67c2e8892c0a,1024,1548410215984,1548410216107,1548410218236,
197b76a3190dec5c86517b5dab73fea9c1d4e8acdab6c12f5e6a47fc28d99e67,1024,1548410215970,1548410216194,1548410218236,
0bb88c3186fcbae89ef8fd850fe6ed9eac6e5647672e5d312da8cac352f45501,1024,1548410215991,1548410216224,1548410218237,
420fd83da99b830e614cdba5caa88e6b6779ef79a1a74a03a2f8bb80d334b8de,1024,1548410216319,1548410216507,1548410218237,
cd765d91301ca791645c7c6faf438f2d643db7fa6f058440bbea0078af2af571,1024,1548410216115,1548410216319,1548410218238,
bbe4a00b035782a47f278d68504af684c9a57a7f900a8e67e124bc2c156bfc89,1024,1548410216342,1548410216381,1548410218239,
f5957f28e67dd21f2d2a1d43f0d044df9da08d2f70afd8de5406329206023667,1024,1548410216508,1548410216554,1548410218240,
8d45071aa2237983e8b99e07e360961441fc932bd018af2d4cdf5e64cc4d32c1,1024,1548410216115,1548410216509,1548410218241,
b818a232afc56befd898eefc5e6e4bcc48e4c75f28eb5fec4125bb51c99d3b84,1024,1548410216194,1548410216525,1548410218241,
40900c9d054aaf1689e3cd341ab809273b9dee879e718137bc65514a0c01b508,1024,1548410216477,1548410216519,1548410218241,
86cb30b103e0061c41b8cce4a0343d6631a8dc725486cc4bf99f5a867e443249,1024,1548410216417,1548410216496,1548410218242,
682e3c161067c25538593ed9a218fffad87d1317cf72764404b3d8affc0e0415,1024,1548410216095,1548410216587,1548410218242,
f6369866d92284c89bfd5d9b8a10ebb7cf3f676977e341a4179b5dabc85c7680,1024,1548410216224,1548410216585,1548410218243,
b50bc44ccf5679f2605f08a1fc541cb81a5f22577f28a8d73adc3588b4227463,1024,1548410216622,1548410216695,1548410218245,
475323ff37c240d034a8e29a4646f4b1ac6a913be94dbcde1deb8fa8fb8ef864,1024,1548410216520,1548410216646,1548410218245,
890cacafd576e56b0b98c1ee831764d7f1cdced37a9e919082e9e5ce480481dc,1024,1548410216509,1548410216595,1548410218246,
4224c98eaa3d6e9b8d36ef3a02198a1b752175a005c8e2731d0eafc71a988292,1024,1548410216496,1548410216531,1548410218246,
dc3b8d08e3b3172a313cb02681687bf5bb9425cb2b7c6aec82eb21d8472d219f,1024,1548410216532,1548410216571,1548410218247,
27de36a1cfe38343dd224c5b7fd600d6b6ccec7c3b2fe063d5ff6176e99287ea,1024,1548410216587,1548410216686,1548410218247,
cfac8069f87757d7ad3b3dba1cd567f6fcf8b291623e29d27cb50da742152bed,1024,1548410216586,1548410216686,1548410218247,
99fc6641cdf3e661d68f1259f5c2c6c6ded452428bce76d5c24c389ebd5684b7,1024,1548410216554,1548410216621,1548410218248,
12ed924d8378aba0baa38e231e21cfb8607190e29053005c8e79b20391d39bb4,1024,1548410216571,1548410216613,1548410218248,
ba34fcd0d519fe04bc5854e47cab4305da583375ac706245de2a4acaeeb55dc3,1024,1548410216382,1548410216671,1548410218248,
dc37a382b5e10cfced3c898ab5a07aaebbe45b78b78b3bdfb169fb3a666d2af4,1024,1548410216686,1548410216800,1548410218249,
7db0be201513193c6acf64eb396180678284cecf0b9429cf4982934e08d866ae,1024,1548410216696,1548410216813,1548410218249,
bc7a17bb8770a15969b753e3178eceea2c541eccb98c97e4b14162dc3ccb96c1,1024,1548410216613,1548410216713,1548410218250,
408660e24aa4c646a011b4c30a04e92d314ef18860ca57a674825d0fd06d9363,1024,1548410216686,1548410216786,1548410218250,
dc4ef2de579b510ce1834943718f33e5960f62a484a937a1a44b45667dd424c4,1024,1548410216671,1548410216731,1548410218250,
1461a92027594ef0ba3505edde57054df973b550fff3095db9acae54eadc7efe,1024,1548410216817,1548410216888,1548410218250,
4ba09ce2c68bfa452dde822ec07214730c906958c3c961a868f02190528c1f2b,1024,1548410216927,1548410217071,1548410218251,
6e20a3ac9be005c79514b2e7eed9ca16ab3465f22fc44994803e4e823cd74247,1024,1548410216525,1548410216734,1548410219690,
18f9faf632f2c50cea14d966f03c4616f14d68ac7c28559d67051d010e8bda28,1024,1548410216595,1548410216816,1548410219690,
2dd89702a27a87257d865944b161147198e2bc3358226e6d2ced29548686a141,1024,1548410216732,1548410216919,1548410219691,
cae630b406d9a1707411f73c983ef4156d268a7664a24100cac635f3551bc49f,1024,1548410216801,1548410216927,1548410219691,
dfe7a77d8baa82c174c08512368561a5101dbe57263ce07eea7f923d61472d20,1024,1548410216813,1548410216934,1548410219691,
aace14eefff27d6a2f8ca55e6b7defe962bb5efc46acb0f7798bc496839ed297,1024,1548410216836,1548410216947,1548410219692,
dd6d03a4cc50ef38eb44a9196f96be31c431c34c579de7a48599d1901612ab2d,1024,1548410216935,1548410217201,1548410219692,
b7fa77d2c9f0dc9bd442721f91dec8c6e08faa912561009838883791795cc009,1024,1548410216800,1548410217038,1548410219692,
29842c992283dcdbd8e3660e65996f1bd3c652f49d46196e28500583dac65128,1024,1548410216920,1548410217097,1548410219693,
b4c69b0449ed69f7c8accc78ff956f1a6b49310ff247e961d14f62e09ce136a7,1024,1548410216889,1548410217089,1548410219693,
9be70eb18e3e17b32460d2058ae5f14b225c0126172f9db74539353fa8eaa1ca,1024,1548410216714,1548410216836,1548410219694,
c529cfd4e9741a9a46f8197b728bc0b9c892ceef18e117a8c7adaa65adf5fac1,1024,1548410216734,1548410216836,1548410219694,
d2f827a85091fb41f81e2f925cb565ca6f95e912566e321837f8e5d387b32868,1024,1548410216836,1548410217005,1548410219694,
3636a9c1441aa38fe56b9e8f0beb84999f930bf25541b313e012cacc2b04d5ec,1024,1548410216647,1548410216800,1548410219695,
446b83dc4e162c01822545bf5b691506e120d984662e2085aff5934718f6c0aa,1024,1548410216948,1548410217160,1548410219695,
3bd91560536e22f22bb2504b807635b6495a0503ce5613c9c961b9f05e209c40,1024,1548410216786,1548410216902,1548410219695,
c18896eafdeb460aa772ae78835a9ff9fda65f87f202022240fa56b9158f2a75,1024,1548410217039,1548410217184,1548410219695,
8ea24ba49796a56cec1e02d0350d3ed6f8d78ec6693226bb00ae637a7095671d,1024,1548410217071,1548410217207,1548410219695,
f8f1e24dfb99daf4bf07526de84264e70149fa20f930d15109242ca0488e3e88,1024,1548410216902,1548410217138,1548410219696,
d1dd16b653e718e15833e2ab3d922075362b3decf74052a113e0bebc937a52c9,1024,1548410217006,1548410217371,1548410219696,
f0ffddeb9c6a1e74a3970c62d0b08bafa7120f1758fe7068326bc3cfb0dd8026,1024,1548410217089,1548410217350,1548410219696,
4af318919118a87d4758be50d70ed400bd241cef1404d0a686328dc0f0187338,1024,1548410217139,1548410217402,1548410219697,
83f60c57844566d836b33919299366a2d9455ee44f4a166e752b5e19e224da49,1024,1548410217160,1548410217389,1548410219697,
3785bf6ab333b56da8348de654b2836244aab4ca07b38a2da07be5204162aa66,1024,1548410217184,1548410217407,1548410219697,
fddea2944f6f0c9af26684fefbb15571acfd03077e2f4bcb939c58f89e63ba96,1024,1548410217098,1548410217483,1548410219697,
0f5324f8379891876cc6ce7d25737dcaaa20b82391d5c986cf99564089978921,1024,1548410217351,1548410217529,1548410219698,
d4b1bf787eed5339d49050d20afb41692b0f588ad59b140341b056081bd42457,1024,1548410217390,1548410217532,1548410219698,
e072135c6dec75ef61c02456ee59dd0024b7c4bfed81e3465233a5042f230637,1024,1548410217372,1548410217535,1548410219698,
159ef7a9c32a59c4022f0c1108675cc7e0b413277548a9a9f61362b924b198ef,1024,1548410217484,1548410217582,1548410219698,
