txid,size,ts_send,ts_accept,ts_commit,ts_error
21d65cbef48d75fbaaddfa5bd61a8a7a449644bf802f9887926a212312f26b35,765,1548409864110,1548409864242,1548409866085,
3bebc1193e3eb86fb9e283c9991b7b87df54f4592779f2d036ba2bae170eaf46,765,1548409864127,1548409864248,1548409866086,
2b4bbcd05559a2c6cda93ce93cfe070f3d84da6df4e303b4c3c9fcb6bce76f16,765,1548409864234,1548409864307,1548409866086,
4f0c38b0f26908f571c02d38238e017e27b6714a1ecc21f8c4dc911ca64ead06,765,1548409864096,1548409864289,1548409866086,
720acb5f35ea9aa14cd932709eeb33ac045c9748aba13cb9fbd0572722c89e4f,765,1548409864372,1548409864436,1548409866087,
395d70a21b3ea6d1b2b2b9f946ea55c1320476f0a384a96166edc8477f9d3ceb,765,1548409864242,1548409864333,1548409866087,
1f70b38dfcf7a44302f8eae2f71f891f28ba4167938c91b602d47dbe05275f37,765,1548409864386,1548409864453,1548409866087,
2b8cdb94afaef35d221521ff1f554aa711b06869d303e9e0ac10324a9a03c832,765,1548409864271,1548409864406,1548409866088,
9bde0847c160e50b2be082e40d2e21f77ffbae29af66e42e68628385001bda60,765,1548409864275,1548409864372,1548409866088,
8368e7d245de70a1a9cbd4ba82b1ad4db253c65e1c6fac4abdc6610860b36334,765,1548409864407,1548409864476,1548409866088,
382b82ec6a065f961b266ecd96aea585ea24f31578ec03bbdbb5fdebcd4cf1c0,765,1548409864307,1548409864458,1548409866089,
c30ec50fc9aa0532cacc252165565fba548d9e053782368096ae40af16fd0d8b,765,1548409864333,1548409864538,1548409866089,
9c5c37017ee3d47c48ecf2ba47c4e2aa886d7d41974edc1182060f235db7dcc2,765,1548409864320,1548409864542,1548409866089,
4b1a43e34e79d7f5310bfc4257f4cead094b91c9e4b18445e3255b8279085962,765,1548409864439,1548409864541,1548409866089,
8d385e18b1f0530bd3be9e434399b29e8f3f386e3fa7cbfe070b78d125e5c888,765,1548409864290,1548409864386,1548409867250,
9486549f92b9bf85ecd52764a6e403897f23f89755a949e2a2428993bed1f109,765,1548409864565,1548409864714,1548409867251,
eedd6b89c934b275eee1d931fa078213e9b5294a662ff8eb3edb2f18c3183b9f,765,1548409864453,1548409864599,1548409867253,
afb15c187c04ba28a1301cfe15adc064899e5a60ab5cfbea244a0980529a3235,765,1548409864303,1548409864436,1548409867253,
fe57934e481ff5db2f8521123f723c67dfe5808c716f55ce8d7757b077aee420,765,1548409864289,1548409864465,1548409867254,
4015d05c1d568d297c82675da75ab59b6577501064138e2c79bac71b4863afe1,765,1548409864437,1548409864564,1548409867254,
1ffae6fee07a7ac094d46273b65b3486af3beb9026b6b9ee1011307011fbdf3c,765,1548409864761,1548409865056,1548409867255,
227d8e00ea1c247387b31c2fbb5e66722f4fccfe7fe99465d89265a0b0d3f6de,765,1548409864465,1548409864732,1548409867255,
85483b94a5685a620a6b94398fe750cf7df94690f1027e6b407d432f224bcc3b,765,1548409864477,1548409864740,1548409867255,
d46c16b73ee0c6896eed50c5c2a08bd17aa7295c44c11211a2a8dec3698f582f,765,1548409864538,1548409864767,1548409867255,
da4eb7f28a163608815c42d1e15ca6783168dbd241955e31310f758ccd25abfc,765,1548409864459,1548409864730,1548409867256,
3e1f09f1715e2bc382551891d309865db57ffc71251024eee1376a6f0f860a91,765,1548409864542,1548409864760,1548409867256,
aeed633e79744def14c2bee92530f4cf700110fac8d0985a9579fdfd31b0b302,765,1548409864542,1548409864802,1548409867256,
e7032bd7d160a9127f41dc2cfe93e83ffc8674814354652769e1bac8ddffc9b0,765,1548409864599,1548409864802,1548409867257,
f666dcfe8d49dcb276fb0a93bf118b9ff73699748b009f6673604209b15cfbf3,765,1548409864732,1548409864861,1548409867257,
28e5ee790a2809fbfe3d3d8a87f5449d9d05f4e7e46dad078809da507e97022a,765,1548409864740,1548409865008,1548409867257,
5a44e8aa38f6e6dc44e7f52b27ca1271ec5173bb7ae27911696f7b6124b205ef,765,1548409864767,1548409865045,1548409867258,
75b2d56070497b74cbfd5edbcc0e9dda33003b718dd0ed36865f8dda670e2a01,765,1548409865057,1548409865171,1548409867258,
bd7f1568b3bfad8d905f02c88929e77c3cc27c33a07f18345a34c4523cc58506,765,1548409865098,1548409865170,1548409867259,
6ed43ef5858b0947f4eded14c6529f157f7f4007e02a6c8c9c3653df0ce9e716,765,1548409865009,1548409865042,1548409867259,
70abea865288d15735dd6f23edd9a5a821519ed1cad3d38f431ed054f24d55e1,765,1548409864731,1548409865203,1548409867259,
67175b36cff01fd448337469b6b2235183d0a1ae33071652de593d42755b9444,765,1548409864803,1548409865203,1548409867260,
21062fbe792e336fa4b4ba1e69afa01435c8563d755a832e9b1314fd7e4c2b74,765,1548409864803,1548409865098,1548409867260,
23f4d4ea25028d6da90dd44abf420cb914856391b10a6d781a99bd99ad63205b,765,1548409864862,1548409865183,1548409867260,
9999abf86c831652fe4e18e5e2d52ee8cee964f31f2d113b2827e21c54778d91,765,1548409864714,1548409865127,1548409867261,
002fb17ebddc36f757fa3e02083fcd8916e6295c431de600fc1afa4b7c8d29b9,765,1548409865042,1548409865199,1548409867261,
a02d229be47b89e44d5174321b1372985742821cca138a5c7a2ea0567ca4e69a,765,1548409865045,1548409865219,1548409867262,
bc3edb9f0f3aef972961b0f27e4e4ed5135dfbcfe29faddd1b3daaf27d9c1b28,765,1548409865127,1548409865284,1548409867262,
8ebb2b348961a6aa386d1f702c5c7670c8e7e7b24388cd6940c537aa7f725020,765,1548409865200,1548409865276,1548409867263,
08c2adefcd4cd8fea7becac7735e429664382962e8bc8f95cf49892a6f2105e5,765,1548409865203,1548409865276,1548409867263,
6620e7601b77a122632985c3dea6eace22c91aa453065fa1e5abc2074ed2b62b,765,1548409865170,1548409865256,1548409867263,
8a7f18dec3170bab09f6331062883d56846d57ee043b6af053d88c9c81e3bed0,765,1548409865220,1548409865309,1548409867264,
8fdbc134d6d4c9c5f7bf7599309ee34ff7122d983995bf596bcbb128dda76a25,765,1548409865171,1548409865251,1548409867264,
686c4ae22f4c7ef9a218eb3c841a28b6418675b5ca61208f90608fe032945bf4,765,1548409865335,1548409865391,1548409867264,
8bfaef3fe0b46202c0b8404b1f510bc7b8e1fff3d1137866660aef2e36460e80,765,1548409865203,1548409865289,1548409867265,
98c82eed5766263366f9a6494a6ea920ede2b947764b97384b1b55a7db20eafb,765,1548409865310,1548409865394,1548409867265,
c9e648b818827617819688bda0873e6f10ddcaecdbb58ebd862994ee8317a3a9,765,1548409865251,1548409865335,1548409867265,
1a407c4dc69bd096a4ca18a7c47fa12eb03b1e60a4892dce634e95b1f7527838,765,1548409865277,1548409865366,1548409867266,
e03a70f3617ad984961c39beec5b19ba665a36c462d75f091c291cc93da9f520,765,1548409865395,1548409865498,1548409867266,
9f3a32124e8a8399c904284824e5453371cecd8aa2ac68380ad8f8d9db3df88c,765,1548409865183,1548409865350,1548409867266,
81c64ec9087e5de2c90a6afce7cda1748ddcf5ceb57a5787687af590eb6983ab,765,1548409865420,1548409865498,1548409867267,
8eb8245f79acb964d277e53dbeda714855000af167c272ce32c46b9093c30812,765,1548409865290,1548409865391,1548409867268,
acd212b41352d902a661e6b4ab0a91a8e56e641403be2b417f4e4cfc3bbd7ff2,765,1548409865599,1548409865623,1548409867268,
c474dadd106e7889f520820bf7aaf62e27ba72658de2eb23333d7ef15b39d8fd,765,1548409865566,1548409865582,1548409867268,
4aa4b958382ff3abf45035c4528d034c9a031969583ca3141ea3f350ba8573e2,765,1548409865623,1548409865647,1548409867269,
db8c2f33d62949ec6d5d82cd49a9a6ca2652fb7510df12e8ae006129eec2b6fd,765,1548409865647,1548409865885,1548409867269,
760197a3c9ca055fce3960d886c56d6ba59d8760a02da9699e3dc7466cc8283a,765,1548409865662,1548409865920,1548409867269,
adc717f769e115a5241be384da84278313a16dbbd464fcfef354c55188362f8a,765,1548409865385,1548409865471,1548409867270,
7035b9ac14cab4d99e396097b79dd87d6298b282a5b50beb62c733352c725d3e,765,1548409865256,1548409865384,1548409867270,
e85b941183804935c5945b86f5cb6ff3a9d64bafc29b096d3620d73d415ea540,765,1548409865582,1548409865688,1548409867270,
2c92c65005c02b7c34762baaa99bc3c0fd47138502d947c90eaf702072a7d528,765,1548409865367,1548409865419,1548409867271,
077c705ab52580b74fa463668532c08a15aef37591657adca0b7264d1eb4f948,765,1548409865452,1548409865525,1548409867296,
b9122978d59fa20d098675deb9cada56853f5d2143962e4957760057ea94886d,765,1548409865506,1548409865540,1548409867296,
a6644498e9e9af204e5c47cc8e435816300534b7aebb96d026b1a4d7123c27f8,765,1548409865392,1548409865515,1548409867297,
bc3c60f40665e4ffee1895f7c2e8ec0eae8f55088560fc1a68eece826eb864bd,765,1548409865384,1548409865515,1548409867297,
da21d96f882b77205d1bcd4438cf088389e7b6e25dc9c2a29dc81cc8b0262312,765,1548409865516,1548409865598,1548409867298,
7852fffaf3b96f02b3293634732a545050d618c8ae506baeef8156114ac9f499,765,1548409865526,1548409865598,1548409867298,
063ef855e8cf130b39ae84a89e2b629496fe5e01026020fe51e9358fa31023f8,765,1548409865541,1548409865598,1548409867298,
89db61c50190f3aba3573b6f6c49b3cff0b96583e9c14228d9c21320dc0bc26d,765,1548409865885,1548409866247,1548409867299,
4b01ef00a05c397d039dd32397514031bb21c8960a1a51a16cd6ec27a16abd49,765,1548409865641,1548409865979,1548409868395,
3b46e5e6aa0cc0e0489f2b77fa4010ff8167fa2677b27bc379d86b0d7aa8d736,765,1548409865688,1548409865983,1548409868395,
9604ac38bead1ce5e818529691f02f8b677a48197fe4c9b186817c34ae153aa0,765,1548409865499,1548409865641,1548409868395,
6b3a1912f634762075744bf4875149b467fb6379eaa5522f46bf9b822b8f38f1,765,1548409865472,1548409865641,1548409868396,
595f2e1a0396ce69629cc5620b03931b0447c6c7fe3d430535c5b01e715c9475,765,1548409865499,1548409865640,1548409868396,
79a31deda0f6d9ac79d398f82c78bffe230ab7ad3cb09993defbf98ce6e84b45,765,1548409865598,1548409865661,1548409868396,
3e1e8917dd502393e746d7f7b515daa6ea6ebfb06c0f70d928d1c3d776756827,765,1548409865392,1548409865565,1548409868396,
7de77b76400d7f0b9d43b72d2498e985acc84bd5cd7e51a2231062fc35201908,765,1548409865598,1548409865623,1548409868396,
cdcdcd12f8a70a092db648c5199c9710c13baf008b2ff4dab662d5d8d98a693d,765,1548409865276,1548409865385,1548409868397,
14580205e277f92741c98dbb3e41b6fb20dd93655a3cb2b7a796bce2699e57da,765,1548409865284,1548409865452,1548409868397,
fde53ae1ab44a487e1a6a5f66b436947d530613837e916135b55665144140eb2,765,1548409865350,1548409865467,1548409868397,
3038b414ade2ca37569518f7d3625f1fc0efb0f4470c81221aa21c4a7b0c71e0,765,1548409865467,1548409865505,1548409868397,
9ed260a689099c7e9178a0bc14dcef3c1d42a28af7a15ec7ca86cc250ecb85c2,765,1548409865516,1548409865688,1548409868397,
682642575da9abfdd72883dc35404d98185b9021e57211528b2f4dce821ffeb7,765,1548409865624,1548409865688,1548409868398,
5899045cdf268cf7591a2a55e149544b2e91f4bcbef12bd4821b1c41e0fcf380,765,1548409865641,1548409865837,1548409868398,
115bce1c5249d92a211f84ac780da77239f9fb38e8ea3c61e28006f437a344ed,765,1548409865642,1548409865879,1548409868398,
d55725c940dad958108185fa324b4087a8aaccf8d0a46377cbe4967504a44c77,765,1548409865688,1548409865886,1548409868398,
2e1b01de9a03d11d0f61c874b4354693993f068af050ca693c45a73b2636c000,765,1548409865688,1548409865938,1548409868399,
63bbcff5edca23058efd789f77b3a44680254d0ca00964d80d22eab27efc06c2,765,1548409865837,1548409866041,1548409868399,
6dff2a0befd8f453cd71c7b0fda47bb1f6f92df17956c4299e4adc2bdc0fd0c0,765,1548409865886,1548409866147,1548409868399,
cf33530664d0010af941f922eb6618eff8464bceae3f19169187108a8ca3716e,765,1548409865920,1548409866134,1548409868399,
c41c6f2e7efea2cbcc93b60dafd93e72e9da594e35e6dac893665d933f7198da,765,1548409865939,1548409866143,1548409868399,
2853dc0fdd61a0735467d9ffe077992135605e96e17cb7ddf9b42f0ca24e5433,765,1548409866144,1548409866181,1548409868400,
3de2f0eb60cb17cbf978e0080bd6ceec6e2753c55fba92ad86b99e3c34e6b543,765,1548409866147,1548409866219,1548409868400,
a6f2c90a8475a3488d89e5358243a22a0a6bf6f1a841b5cf0c029d2d3df99326,765,1548409866182,1548409866261,1548409868400,
129a788c8470a50753026f5cd30a7a7b9a5e18dbb8c2b3f9bb9a231ff7344c96,765,1548409866262,1548409866294,1548409868400,
65ad7be83189732a33aafe81052c8dbf027b14fbc0124ea7480f64a72bea1210,765,1548409866312,1548409866355,1548409868400,
863e7aa6287d3572720e01cbf2a301dc2705b5b8f24c3ff01bd56aa6e08586b0,765,1548409865879,1548409866255,1548409868401,
ab519170d3fc77a2af8032e6831ebbdd8bc0e09bb456ecbf7af3f87fb4fd4f5e,765,1548409865980,1548409866312,1548409868401,
eadff6680639b7c0a0b48f296d4c807399b84d860139aa1e8b3b24dc98871a8d,765,1548409865983,1548409866308,1548409868401,
ac13196927d43e91ba6e98e58d7a40a76173df56e5c145f4a9fd3b9b64496161,765,1548409866334,1548409866428,1548409868401,
4b6730f9d763d0e791469a638b20bf77155ac070e324e84a468b2bf425193fbd,765,1548409866350,1548409866425,1548409868402,
4d01d5536cf33e83443701434e0fb2c29f0cfcc93d4dd328efe907f2c4c3cdbe,765,1548409866248,1548409866349,1548409868402,
683286a28875e349cfd8f637430214e00bfeb1ab992cfc7876c790940246702d,765,1548409866220,1548409866329,1548409868402,
a88a9875d0241589b0604c66796515339f6562ca3ded8791c74ce69489f3a4d4,765,1548409866255,1548409866334,1548409868402,
fed843177233cbf3c88bd28ad53cb172dab633984e51de07397dd29dd934afe0,765,1548409866295,1548409866383,1548409868402,
440a3f5cdec8e1bf7248a330b2d486e8aacf2e01246606c7cb78b9b6f3039de3,765,1548409866384,1548409866413,1548409868403,
ec48e61a7eca724437c991d633f52c75d2aaf84956e38647db657132d2cfbb55,765,1548409866425,1548409866533,1548409868403,
1bc663a650b6d1f52aab06ac9d1dd3362e703f8a1f66b55c4a91ac2dec68139d,765,1548409866135,1548409866409,1548409868403,
388c6e0d93c224e29658fe769bdd31e9e5224c1696b763b0f3f5c2cb0abc0f2f,765,1548409866042,1548409866391,1548409868403,
a1524cbe5b2a86176d8c832329b80215cbdc733fdd1f41e59caaab0d49f82331,765,1548409866355,1548409866448,1548409868403,
311d5c533b7587738d740d8691f0b23d0caed628d3f3fa41ff43f8f74b097cfd,765,1548409866392,1548409866520,1548409868404,
dc7f061c20b03981a639ecef764f2e502cafef30b71bb195a4bd8fc336cb7262,765,1548409866449,1548409866524,1548409868404,
197ba4def5ee40a12d7552ab5b80084d4eaec1ba20240c20d999eddc479ed9ba,765,1548409866309,1548409866519,1548409868404,
f4db30dbe758dccff718d7184634ecd37c72962c2f8605e40597bec09f6941fa,765,1548409866519,1548409866590,1548409868404,
ff6a3a8b0b08270c29946b83e3934218b67b281153526628936cc058b79d9d04,765,1548409866329,1548409866556,1548409868404,
74d8bd6c8f6843e88c8b80a1f89346fb1ee37f3021474c9ce3ad1bd8b9f159d3,765,1548409866413,1548409866578,1548409868405,
edc960d54da88e013be8d8480b7328753b9431e18b449205ff09070a667e954c,765,1548409866624,1548409866670,1548409868405,
e5df639d65864ec5ee0953c19332fc0c1d0d6dde25ca977eb8e3881604d4df77,765,1548409866524,1548409866609,1548409868405,
720f7e856e75b1146bf974fc777a9a92c4c8c002807440f54b750f77228650e7,765,1548409866429,1548409866578,1548409868405,
83a17ade39224dff43fd92e167b44a231a6b462aff68484492c0128066d89ff0,765,1548409866520,1548409866623,1548409868406,
d8b5bb55a85d97a0a29dd288800cc52914b570fff9cfea61b642c2d9168abd56,765,1548409866656,1548409866717,1548409868406,
828235d8f6e2343cf420e6513e219de4b5cd14df2f64c657493e5fc18f5b6ddd,765,1548409866409,1548409866655,1548409868406,
7242b433ce86db1fb5eb651407fdde391a52324a70815a10f2cf8b9d79b0114d,765,1548409866556,1548409866703,1548409868406,
821dd81bc8af1d0062b013edd1ffbed88045a903e590f077f38065dca18f5e56,765,1548409866591,1548409866674,1548409868407,
8aee6eb879186adf5c5ca77436c6275c1bb7b1f27a103755ee161caa3763c8f7,765,1548409866579,1548409866653,1548409868407,
1e4e074be61167a41e9783ae94b804a6108f8a9f838e5179912a75896a4e492c,765,1548409866671,1548409866732,1548409868407,
914e41352f3c8e9cfde48576a56fb6983b6fbd88cfcc174d32c78e77994c5882,765,1548409866578,1548409866668,1548409868408,
ce3252e8f6c186f1dcc53d461e0679acb59d5bd2862e6574251134483bdc2c71,765,1548409866771,1548409866809,1548409868408,
732ffd4d0b89cddd5431bbbfcc814a071caa3d690ad42f7d77af89912df2a585,765,1548409866534,1548409866738,1548409868408,
455dc022d3f433a9b86a6722ff59781042a6102400a1bac34d74d6f46e137422,765,1548409866704,1548409866771,1548409868408,
9710d61c78e2ff8307df4dafd21cdaa11a415c78845f51fcdc31467ac8428306,765,1548409866668,1548409866727,1548409868408,
3710ad56fff99532e9e8a088f27081c4e9273e715c5c2b34318048b95db202ae,765,1548409866728,1548409866778,1548409868409,
69d397fe08f464b9321f470e1cc428ec184c8e97fb5b7e6a89f7356269ef7b86,765,1548409866739,1548409866816,1548409868409,
774df8e18a8e2f119d12ea5f199d2026fb5ca2a6063d9e9464dd0a5ea36656df,765,1548409866609,1548409866814,1548409868409,
5e95b78d21121c0b4063a85e091bfe199ba7116c1c2874fb57f4b901513bbbf7,765,1548409866718,1548409866838,1548409868409,
177e06c1caca0fd37f42f94aaf9af46d278ac9f943c3fab015a6461789eb251f,765,1548409866867,1548409867081,1548409868409,
1c26e232570a26a2376424fb36dd8aef909ab70e794692f2e3551c86cb34f3dc,765,1548409866779,1548409866946,1548409868410,
3c5cc8442267752996fede76782d050a68e85009dc25fc9b32983c5aab827b74,765,1548409866838,1548409866946,1548409868410,
f68dd6175df8807f5cc7a3f6aaa36426f8b8d999515989ff08a894b45002c116,765,1548409866815,1548409866871,1548409868410,
a64a1839040a81ee07b5113e42a3230a907af2a7428c8fcf6133087b26ba1409,765,1548409866816,1548409866903,1548409868410,
4c3d6d0265ac4de5a1be12637f6cad67a86a9b666f2dc44b9ed7a4aebd84faa3,765,1548409866733,1548409866831,1548409868410,
67f56e535d3edcbfe16a3b9f9c66c4aaf314240665849670f1e91f646b3ca378,765,1548409866653,1548409866867,1548409868411,
27ad37936de8884ccd459d928bec9953ff0340e7f7052eebd577d1ae0712ab79,765,1548409866675,1548409866868,1548409868411,
9e490ecf81d81b4e64ee0321f9fd359150353b6e6816fd3dcd6e6c2525101cd0,765,1548409866978,1548409867144,1548409868411,
a01a5aa21eb4f53973d8e5c23fb0470c8c7f6a9682852c90167cd2958a3e16e4,765,1548409867131,1548409867416,1548409868411,
a27cfaf2a21cffbaa8df3c86c4a33702b3227a3c4af0a77866d8aee29d070310,765,1548409866831,1548409867065,1548409868411,
af47e9861716c7938387d6c02952c6307679fd3ec3c729efc98f21744fb27349,765,1548409866871,1548409866978,1548409868412,
4bd7dfcb3e6f9c54940a484d3d6f2b544a960b399acea5821de078cd2f14a9d2,765,1548409866809,1548409867011,1548409868412,
7eed46330cbfb62b63a19977dbb723ca9be9cc8eb5ce90e1d5d7bc3a8aaf841a,765,1548409866946,1548409867130,1548409869320,
44fdac5235537732d43728d3fc0af92e3a29c60f89f806bef869173f9e039caa,765,1548409867066,1548409867411,1548409869321,
6dc760c41d7dbbcdcb8ed6b26f23c41b5563863393384bc155a6a711b8d54de5,765,1548409866869,1548409867045,1548409869321,
299eb0135b4551d0c728d544fb3937ecbffa3a7c70ee485390344d065ec9948b,765,1548409866903,1548409867043,1548409869321,
e0b70939ea1997f820178cd04faa1920ebd7f9a022cfe4cadd966a0da053460e,765,1548409867012,1548409867131,1548409869321,
85cc69dfffc958a66ef3b81ab7c3a9c5d3673abed996982e3935e9c0f7c52b82,765,1548409866946,1548409867154,1548409869321,
6076455a143967108b906412a75ba08ec9f35182037207aba9c6fe85ca0a1357,765,1548409867081,1548409867263,1548409869322,
83f7e3b28cb779478f74e1f9cf6e496bdef537cf7c4859f7de5f8589afc711f4,765,1548409867412,1548409867490,1548409869322,
74929ba55941b4db1d6163dae5fd6e4ab4182542cc28c8afe4fa095b6cefc55d,765,1548409867416,1548409867491,1548409869322,
d55bbd515ffa6031d5abb67a01e8d2e9762b1b8c261cf6a951c6da22761bba8f,765,1548409867131,1548409867482,1548409869322,
2035973245eba0aa864457098cbd2c7954e9bd74b35e315629b4fa2eab4467bc,765,1548409867457,1548409867509,1548409869323,
dfe81f6041a03e8237b25a446786de1ad88e86135d960e61de66c0f0200db71c,765,1548409867044,1548409867457,1548409869323,
d7a02f5d622163398e3cb3339038de7379cc023fe9b62a15544cfaf046c4a95e,765,1548409867523,1548409867606,1548409869323,
09931c404cdc20ce557b3d1054a2f86cf0c6b4596635c28fff7c1a0683b77041,765,1548409867045,1548409867522,1548409869323,
eeb93bab9c295af9f2ca44e3061b59ec3f4aea8dc5b4aabe3b99f32875a5e808,765,1548409867492,1548409867597,1548409869323,
245b6b20183b2489a472df1488a04b17d547c8209c137e813d6e5e85cee09113,765,1548409867606,1548409867684,1548409869324,
97976a7e76fd05b78bd3fd6e6dc6de34c6d368378bb18df6369edbf9d35b1af3,765,1548409867154,1548409867562,1548409869324,
fb4b84db01da599afbc3935ea42a6c3f2388cc2fbf24de9c8b70096e48734f56,765,1548409867145,1548409867564,1548409869324,
4d96bdbe520d78802e2c21bd2d6419ebcbec5105eb3428a24f7c0f50f86a223e,765,1548409867685,1548409867740,1548409869324,
e1113181a3e3f3241c3a6a3ca054cd8f8c5dbcb3f170ecc2ecd4ab118ffac05a,765,1548409867482,1548409867703,1548409869324,
6be20f28007ba912aeb43a0f7f4eb16f8e514bfa14327a9764f92adfa00e1b1b,765,1548409867264,1548409867710,1548409869325,
934b2d7b8044abffa5c1653c5ad84ce0c06b9fc31501dcf86caaacf49e212ab1,765,1548409867509,1548409867803,1548409869325,
f17cf7c8562aca9efb769dfaf3fab63c0ad8dfbb17f47deaa760466762f212ed,765,1548409867491,1548409867787,1548409869325,
be6177db949f7ebe5d30572756b2cfff5354331cdb7441da7b01a4c4dffdc985,765,1548409867804,1548409867861,1548409869325,
e5a3298d27ae1c5e3617a3b5478a4b4b74c3f2965027228456a658af898b7f52,765,1548409867703,1548409867767,1548409869325,
0e82072c3cb2d39bc02f169390850935e418bc64e7fe0360f08a1b46db94669c,765,1548409867564,1548409867771,1548409869326,
b752cdb1571ee4ab3d69e9847f659711e674f6f3e9196ad50a02f04b5c27e564,765,1548409867562,1548409867805,1548409869326,
83f57290b03e0ec0676044ffbb57859106c440d627058d2daba8d47560e7b163,765,1548409867598,1548409867802,1548409869326,
ffb2b7c1f3f43a6367efaada177f3bfa9127c848c692b7040d02c04089202085,765,1548409867711,1548409867897,1548409869326,
bb235c61aca8577e5bcb51dffd22351d03cb13215617c9cf877970827b8182af,765,1548409867803,1548409867897,1548409869326,
7b9aa23a970345860f31a853dbf3d4f986247d6ef31f7e6be52eb77a62893f2e,765,1548409867805,1548409867950,1548409869327,
2aae4bb0f4169e513cb466f5a7f4e5e84903a2684081be35b7a8591a4afb6499,765,1548409867862,1548409867950,1548409869327,
86716480ee080504b9088f337b4ae3d4df9400d8840435cb539ae9da3877ae51,765,1548409867876,1548409867940,1548409869327,
23521ec17a28efd5c74352e2f4f569d8bc77824508a6bfee2101cca566f08a4e,765,1548409867835,1548409868022,1548409869327,
b80f9abd806cfcfd15ade3f0572958fb0ac80f2fc8df4c7045404abdc42c480d,765,1548409867897,1548409867942,1548409869327,
536a7d9ed7e28d894ea051e58f65a70817e1c9800fa290a80f017076ad67e19a,765,1548409867771,1548409867835,1548409869328,
5681c4c3c55c14478e56e1f4cf4b6a4fd28af15e69cbbc3dfa82f0f99baad301,765,1548409867940,1548409868029,1548409869328,
58e19a4ff7018b042de130d53cd1eef982002c6fcb91f35d9fe2621af661780c,765,1548409867741,1548409867875,1548409869328,
